NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CLCA2	1	2.836764097213745	0.07954411	Yes	
row_1	TP63	73	1.8166117668151855	0.12637794	Yes	
row_2	EVPL	193	1.5354450941085815	0.16252166	Yes	
row_3	BTRC	204	1.5212615728378296	0.2046264	Yes	
row_4	SPATA18	221	1.5052765607833862	0.24593253	Yes	
row_5	PERP	245	1.4569183588027954	0.28547332	Yes	
row_6	CDKN1A	273	1.4071049690246582	0.3233829	Yes	
row_7	MDM2	377	1.2796590328216553	0.35328245	Yes	
row_8	GDF15	424	1.2403658628463745	0.38540474	Yes	
row_9	GPX2	432	1.2328675985336304	0.41959187	Yes	
row_10	S100A2	639	1.088547706604004	0.43811965	Yes	
row_11	GADD45A	726	1.039025902748108	0.46225855	Yes	
row_12	TP53I3	746	1.028787612915039	0.4900189	Yes	
row_13	DICER1	816	0.9981325268745422	0.5140021	Yes	
row_14	SERPINB5	837	0.9888807535171509	0.54058427	Yes	
row_15	TRAF4	1267	0.8223931789398193	0.53863376	Yes	
row_16	FDXR	1384	0.7874411344528198	0.5539627	Yes	
row_17	AEN	1403	0.781514048576355	0.5748427	Yes	
row_18	TFAP2C	1639	0.7279540300369263	0.58156	Yes	
row_19	BAX	1642	0.7272829413414001	0.6018516	Yes	
row_20	ITGB4	2733	0.5198966264724731	0.5528502	No	
row_21	BBC3	3029	0.4796666204929352	0.5490999	No	
row_22	SHH	3449	0.4227922856807709	0.5365196	No	
row_23	VDR	3452	0.422235369682312	0.5482513	No	
row_24	PRKCD	3459	0.42136725783348083	0.5597252	No	
row_25	HBP1	3829	0.37411683797836304	0.548696	No	
row_26	EGR2	3832	0.37359610199928284	0.5590628	No	
row_27	EP300	3950	0.3585626780986786	0.56229866	No	
row_28	CHUK	4211	0.3343348205089569	0.5565121	No	
row_29	YWHAQ	4410	0.31525734066963196	0.5538073	No	
row_30	NOC2L	4634	0.2893120050430298	0.5489159	No	
row_31	DHRS3	4719	0.2798638641834259	0.5518687	No	
row_32	FAS	5795	0.18705451488494873	0.4944025	No	
row_33	SSRP1	6076	0.16412630677223206	0.48267293	No	
row_34	ITCH	7375	0.07384143769741058	0.40902013	No	
row_35	JAG1	7501	0.06637636572122574	0.40359026	No	
row_36	PLK1	7961	0.04039120674133301	0.37794578	No	
row_37	PMAIP1	8020	0.03695516288280487	0.3755991	No	
row_38	DST	8097	0.03228131681680679	0.37207112	No	
row_39	SP1	8613	0.002693314803764224	0.34210175	No	
row_40	SMARCD3	9031	-0.01991083286702633	0.31833285	No	
row_41	NQO1	9504	-0.04694643244147301	0.2921139	No	
row_42	MFGE8	9526	-0.0477127730846405	0.29222763	No	
row_43	ABL1	10067	-0.07994012534618378	0.2629674	No	
row_44	IKBKB	10549	-0.1140294075012207	0.23810582	No	
row_45	WWP1	10800	-0.1325688362121582	0.22724092	No	
row_46	ITGA3	11967	-0.22589121758937836	0.16555563	No	
row_47	CDKN2A	12408	-0.265821635723114	0.1473454	No	
row_48	OGG1	12697	-0.2926468551158905	0.13875555	No	
row_49	CABLES1	13128	-0.33578428626060486	0.123091936	No	
row_50	IGFBP3	15432	-0.6698290109634399	0.0075317873	No	
row_51	FLOT2	16073	-0.8270241022109985	-0.0065984633	No	
row_52	ADA	16694	-1.1035364866256714	-0.011802705	No	
row_53	PML	17010	-1.4580435752868652	0.010734471	No	
