NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CDKN1A	273	1.4071049690246582	0.054332376	Yes	
row_1	HRAS	520	1.158835768699646	0.09784436	Yes	
row_2	DDB2	590	1.1208467483520508	0.14977811	Yes	
row_3	PIK3R2	632	1.097188115119934	0.20216303	Yes	
row_4	GADD45A	726	1.039025902748108	0.24861294	Yes	
row_5	CTNNA1	760	1.0241187810897827	0.29781637	Yes	
row_6	PTEN	912	0.9561776518821716	0.3367491	Yes	
row_7	ERBB2	967	0.9340372681617737	0.3802312	Yes	
row_8	TCF7L2	1061	0.8993492126464844	0.419708	Yes	
row_9	CCND1	1489	0.7646809816360474	0.4329911	Yes	
row_10	BAD	1635	0.7294832468032837	0.46095634	Yes	
row_11	BAX	1642	0.7272829413414001	0.49691477	Yes	
row_12	APC2	1795	0.6939646601676941	0.5226987	Yes	
row_13	MAPK3	1981	0.6531030535697937	0.544519	Yes	
row_14	RAF1	2028	0.6456642746925354	0.57407093	Yes	
row_15	KRAS	2147	0.6218388080596924	0.5982362	Yes	
row_16	PIK3R3	2222	0.60395747423172	0.6240738	Yes	
row_17	GSK3B	2272	0.5936233401298523	0.6508528	Yes	
row_18	PDPK1	3572	0.40594273805618286	0.59539294	No	
row_19	CTNNB1	4288	0.3271506428718567	0.5700441	No	
row_20	MAPK1	5087	0.2493782788515091	0.5359741	No	
row_21	GADD45G	6387	0.14094436168670654	0.46728465	No	
row_22	EGFR	6417	0.13925552368164062	0.47254616	No	
row_23	MAP2K2	7420	0.07122482359409332	0.4176899	No	
row_24	PIK3CD	7914	0.04285067319869995	0.39108947	No	
row_25	EGF	8211	0.025776008144021034	0.37512085	No	
row_26	FOS	8459	0.011508181691169739	0.3612964	No	
row_27	SOS1	10078	-0.08056177943944931	0.27099627	No	
row_28	GADD45B	10101	-0.08219543099403381	0.2738172	No	
row_29	BRAF	10107	-0.0825728178024292	0.27764803	No	
row_30	SOS2	10158	-0.08687479794025421	0.27907032	No	
row_31	GRB2	10357	-0.09975159913301468	0.27250773	No	
row_32	ARAF	10410	-0.10408027470111847	0.27467236	No	
row_33	BAK1	10889	-0.1388414204120636	0.25373855	No	
row_34	CASP9	11298	-0.16959397494792938	0.23842067	No	
row_35	PIK3R1	11574	-0.19238752126693726	0.23199399	No	
row_36	TCF7L1	12031	-0.23198233544826508	0.21699254	No	
row_37	POLK	12394	-0.2646878659725189	0.20910363	No	
row_38	MAP2K1	12410	-0.26594704389572144	0.2215061	No	
row_39	MYC	12749	-0.2978871464729309	0.21667369	No	
row_40	AKT3	16152	-0.8491314649581909	0.06074387	No	
