NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	YES1	2499	0.5578107833862305	-0.12767501	No	
row_1	SYK	2894	0.4971923232078552	-0.13452621	No	
row_2	FYN	7586	0.06180203706026077	-0.40616035	No	
row_3	IGHG4	12453	-0.27027976512908936	-0.6812385	No	
row_4	IGLC1	12696	-0.29257825016975403	-0.685862	Yes	
row_5	IGLC3	12778	-0.301393985748291	-0.6808079	Yes	
row_6	IGLC2	12847	-0.30872073769569397	-0.6747578	Yes	
row_7	IGKC	12864	-0.3099561035633087	-0.6656342	Yes	
row_8	HCK	12958	-0.3199089467525482	-0.6606794	Yes	
row_9	IGHG1	13000	-0.3232658803462982	-0.65258235	Yes	
row_10	IGHG3	13277	-0.35357874631881714	-0.65720993	Yes	
row_11	FCGR2A	13331	-0.3590761125087738	-0.648651	Yes	
row_12	IGHG2	13353	-0.36126241087913513	-0.6381544	Yes	
row_13	IGLV1-40	13489	-0.3747820258140564	-0.6338692	Yes	
row_14	IGLV2-11	13623	-0.38917067646980286	-0.62900037	Yes	
row_15	IGHV4-59	13940	-0.4244635999202728	-0.6336613	Yes	
row_16	IGLV6-57	14049	-0.43862399458885193	-0.6257297	Yes	
row_17	FGR	14229	-0.4644531309604645	-0.62110156	Yes	
row_18	IGLV7-43	14343	-0.48056918382644653	-0.6121006	Yes	
row_19	IGLV1-51	14388	-0.48692190647125244	-0.5988685	Yes	
row_20	IGKV4-1	14595	-0.518789529800415	-0.5940524	Yes	
row_21	LYN	14621	-0.5244251489639282	-0.57849514	Yes	
row_22	IGLV1-47	14680	-0.5334439277648926	-0.5645703	Yes	
row_23	IGLV2-14	14716	-0.539795458316803	-0.5490977	Yes	
row_24	FCGR3A	14778	-0.5478093028068542	-0.5348818	Yes	
row_25	IGKV1-5	14893	-0.5681278109550476	-0.5230982	Yes	
row_26	FCGR1A	14936	-0.57902991771698	-0.5067609	Yes	
row_27	IGLV2-23	15178	-0.6226749420166016	-0.5006158	Yes	
row_28	IGKV3-11	15192	-0.6247877478599548	-0.48110217	Yes	
row_29	IGLV1-44	15200	-0.6256463527679443	-0.46121073	Yes	
row_30	IGKV3-15	15257	-0.6399626135826111	-0.44371307	Yes	
row_31	IGHV1-46	15273	-0.6436104774475098	-0.42370543	Yes	
row_32	IGHV1-69	15283	-0.6448103189468384	-0.40330887	Yes	
row_33	IGHV3-23	15336	-0.653030276298523	-0.3851539	Yes	
row_34	IGKV3-20	15583	-0.7050589919090271	-0.37662736	Yes	
row_35	IGKV2-30	15681	-0.7266039848327637	-0.3587102	Yes	
row_36	IGLV3-1	15782	-0.7560011744499207	-0.3400142	Yes	
row_37	IGHV4-39	15804	-0.7606301307678223	-0.31655973	Yes	
row_38	IGKV1-16	15946	-0.7918122410774231	-0.29909346	Yes	
row_39	IGKV1-12	16061	-0.8241094350814819	-0.27900428	Yes	
row_40	IGKV1D-33	16080	-0.8295106887817383	-0.25313988	Yes	
row_41	IGHV3-11	16101	-0.8356919288635254	-0.22719161	Yes	
row_42	IGKV1-39	16108	-0.837536096572876	-0.20036684	Yes	
row_43	IGKV1D-39	16112	-0.8389352560043335	-0.17332168	Yes	
row_44	IGHV3-7	16154	-0.8491643667221069	-0.14816126	Yes	
row_45	IGLV3-19	16176	-0.8560526371002197	-0.1216107	Yes	
row_46	IGLV2-8	16195	-0.8613712787628174	-0.09471256	Yes	
row_47	IGHV3-33	16255	-0.8869988322257996	-0.06937456	Yes	
row_48	IGKV2-28	16279	-0.8984760046005249	-0.041564193	Yes	
row_49	IGKV2D-28	16435	-0.9594245553016663	-0.019476213	Yes	
row_50	IGHV1-2	16463	-0.9717076420783997	0.01047691	Yes	
row_51	CD3G	16503	-0.9895205497741699	0.040307995	Yes	
