NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	KLK12	19	2.229326009750366	0.055361528	Yes	
row_1	KLK5	29	2.141427755355835	0.109079406	Yes	
row_2	DSC3	33	2.0940017700195312	0.16194567	Yes	
row_3	SPRR1A	41	2.0078649520874023	0.21239698	Yes	
row_4	PKP1	54	1.9355137348175049	0.26072422	Yes	
row_5	RPTN	101	1.7159101963043213	0.3015073	Yes	
row_6	SPRR2A	128	1.6657073497772217	0.34218436	Yes	
row_7	IVL	171	1.579440951347351	0.3797438	Yes	
row_8	SPRR3	183	1.5569982528686523	0.41854152	Yes	
row_9	EVPL	193	1.5354450941085815	0.45690984	Yes	
row_10	SPINK5	198	1.5291519165039062	0.49541017	Yes	
row_11	FLG	233	1.4767369031906128	0.5308344	Yes	
row_12	PERP	245	1.4569183588027954	0.56709707	Yes	
row_13	SPRR1B	313	1.3611721992492676	0.5976707	Yes	
row_14	JUP	316	1.3569836616516113	0.63192654	Yes	
row_15	CAPN1	384	1.271262288093567	0.66022277	Yes	
row_16	PKP3	672	1.0684014558792114	0.6705585	Yes	
row_17	CSTA	690	1.0599539279937744	0.6964164	Yes	
row_18	DSP	711	1.0470364093780518	0.7217722	Yes	
row_19	DSC2	854	0.9838123321533203	0.7384162	Yes	
row_20	SPRR2D	911	0.9571194648742676	0.75939626	Yes	
row_21	PPL	927	0.950851321220398	0.78260714	Yes	
row_22	KAZN	1117	0.8778560161590576	0.79382795	Yes	
row_23	SPRR2E	1436	0.7740008234977722	0.79489976	Yes	
row_24	TGM1	1653	0.7250101566314697	0.80067545	Yes	
row_25	KLK8	2166	0.618232011795044	0.786495	Yes	
row_26	ST14	2226	0.6032450795173645	0.79833657	Yes	
row_27	TCHH	2304	0.5886560678482056	0.8087595	Yes	
row_28	PKP4	2319	0.5865459442138672	0.8228008	Yes	
row_29	PRSS8	3615	0.4007534384727478	0.75747687	No	
row_30	PKP2	3962	0.3577960133552551	0.74637437	No	
row_31	PI3	4422	0.31358039379119873	0.727566	No	
row_32	DSG2	5416	0.2193027287721634	0.6752471	No	
row_33	TGM5	5679	0.19690561294555664	0.6649648	No	
row_34	CAPNS1	7492	0.06675955653190613	0.5610491	No	
row_35	FURIN	8229	0.024788159877061844	0.5187816	No	
row_36	PCSK6	10971	-0.1443740278482437	0.36268803	No	
