NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	BCAT1	206	1.520650863647461	0.006256925	No	
row_1	IL18	988	0.9247769713401794	-0.028403493	No	
row_2	HLA-G	1022	0.9140272736549377	-0.019314878	No	
row_3	GALNT1	1049	0.9026175737380981	-0.009953249	No	
row_4	ACVR2A	1872	0.6782423257827759	-0.049992334	No	
row_5	EREG	1967	0.6573942303657532	-0.04757741	No	
row_6	EIF3A	2088	0.6352300047874451	-0.046955016	No	
row_7	BCL10	2303	0.5889464616775513	-0.052405033	No	
row_8	EIF5A	2364	0.5802538394927979	-0.048926044	No	
row_9	EIF3J	2393	0.5764851570129395	-0.04361535	No	
row_10	INHBB	3063	0.4744950830936432	-0.077136725	No	
row_11	CCND2	3090	0.4699290990829468	-0.07299392	No	
row_12	CSK	3291	0.4449259340763092	-0.07935976	No	
row_13	TLR3	3622	0.39981964230537415	-0.09389563	No	
row_14	MRPL3	3931	0.3611898720264435	-0.10760687	No	
row_15	BRCA1	4466	0.308307945728302	-0.1352134	No	
row_16	ICOSLG	5560	0.208291158080101	-0.19681798	No	
row_17	RPS19	5702	0.1946302354335785	-0.20274173	No	
row_18	RPS9	5703	0.1945953071117401	-0.20039463	No	
row_19	TLR1	5715	0.19340451061725616	-0.19870718	No	
row_20	FAS	5795	0.18705451488494873	-0.20108528	No	
row_21	ABCE1	6171	0.15581288933753967	-0.22120397	No	
row_22	LIF	6201	0.15329940617084503	-0.22105615	No	
row_23	EGFR	6417	0.13925552368164062	-0.23198873	No	
row_24	HDAC9	6469	0.13585388660430908	-0.23334187	No	
row_25	TPD52	7127	0.09012768417596817	-0.27079532	No	
row_26	CCND3	8134	0.03005785495042801	-0.32944608	No	
row_27	CCL2	8269	0.02229827083647251	-0.33703777	No	
row_28	CD47	8336	0.018546877428889275	-0.3406857	No	
row_29	MTIF2	8495	0.009711147285997868	-0.34983706	No	
row_30	CCL22	8724	-0.0030870889313519	-0.36317462	No	
row_31	IL11	8800	-0.006710738874971867	-0.36749327	No	
row_32	RPS3A	8994	-0.017687533050775528	-0.37860158	No	
row_33	PTPN6	9091	-0.023837033659219742	-0.38394558	No	
row_34	RIPK2	9142	-0.026888102293014526	-0.38655433	No	
