NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CLCA2	1	2.836764097213745	0.094454624	Yes	
row_1	TP63	73	1.8166117668151855	0.15083927	Yes	
row_2	EVPL	193	1.5354450941085815	0.19505757	Yes	
row_3	PERP	245	1.4569183588027954	0.24062438	Yes	
row_4	CDKN1A	273	1.4071049690246582	0.28593087	Yes	
row_5	MDM2	377	1.2796590328216553	0.32255998	Yes	
row_6	GDF15	424	1.2403658628463745	0.3612034	Yes	
row_7	GPX2	432	1.2328675985336304	0.4018709	Yes	
row_8	S100A2	639	1.088547706604004	0.42612728	Yes	
row_9	GADD45A	726	1.039025902748108	0.45573038	Yes	
row_10	TP53I3	746	1.028787612915039	0.48889887	Yes	
row_11	DICER1	816	0.9981325268745422	0.5181307	Yes	
row_12	SERPINB5	837	0.9888807535171509	0.5499113	Yes	
row_13	TRAF4	1267	0.8223931789398193	0.552298	Yes	
row_14	FDXR	1384	0.7874411344528198	0.57176983	Yes	
row_15	AEN	1403	0.781514048576355	0.5967582	Yes	
row_16	TFAP2C	1639	0.7279540300369263	0.6073097	Yes	
row_17	BAX	1642	0.7272829413414001	0.6314241	Yes	
row_18	ITGB4	2733	0.5198966264724731	0.58519244	No	
row_19	BBC3	3029	0.4796666204929352	0.5839734	No	
row_20	SHH	3449	0.4227922856807709	0.57362956	No	
row_21	EGR2	3832	0.37359610199928284	0.563804	No	
row_22	EP300	3950	0.3585626780986786	0.56892854	No	
row_23	CHUK	4211	0.3343348205089569	0.56490815	No	
row_24	YWHAQ	4410	0.31525734066963196	0.5638671	No	
row_25	NOC2L	4634	0.2893120050430298	0.560504	No	
row_26	DHRS3	4719	0.2798638641834259	0.5649306	No	
row_27	FAS	5795	0.18705451488494873	0.5084842	No	
row_28	SSRP1	6076	0.16412630677223206	0.4976268	No	
row_29	ITCH	7375	0.07384143769741058	0.4244063	No	
row_30	PLK1	7961	0.04039120674133301	0.3916432	No	
row_31	PMAIP1	8020	0.03695516288280487	0.38949272	No	
row_32	DST	8097	0.03228131681680679	0.386137	No	
row_33	SP1	8613	0.002693314803764224	0.35619932	No	
row_34	SMARCD3	9031	-0.01991083286702633	0.33254924	No	
row_35	NQO1	9504	-0.04694643244147301	0.30659312	No	
row_36	MFGE8	9526	-0.0477127730846405	0.30695835	No	
row_37	IKBKB	10549	-0.1140294075012207	0.25116912	No	
row_38	WWP1	10800	-0.1325688362121582	0.24100953	No	
row_39	CDKN2A	12408	-0.265821635723114	0.1561688	No	
row_40	OGG1	12697	-0.2926468551158905	0.14912693	No	
row_41	FLOT2	16073	-0.8270241022109985	-0.020100499	No	
row_42	ADA	16694	-1.1035364866256714	-0.01948329	No	
row_43	PML	17010	-1.4580435752868652	0.010728307	No	
