NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IGHG4	12453	-0.27027976512908936	-0.7174374	No	
row_1	IGLC1	12696	-0.29257825016975403	-0.72192144	Yes	
row_2	IGLC3	12778	-0.301393985748291	-0.71672475	Yes	
row_3	IGLC2	12847	-0.30872073769569397	-0.71052873	Yes	
row_4	IGKC	12864	-0.3099561035633087	-0.701259	Yes	
row_5	IGHG1	13000	-0.3232658803462982	-0.69849205	Yes	
row_6	IGHG3	13277	-0.35357874631881714	-0.7029512	Yes	
row_7	IGHG2	13353	-0.36126241087913513	-0.6954339	Yes	
row_8	IGLV1-40	13489	-0.3747820258140564	-0.69097114	Yes	
row_9	IGLV2-11	13623	-0.38917067646980286	-0.6859181	Yes	
row_10	C1R	13925	-0.42286619544029236	-0.68955463	Yes	
row_11	IGHV4-59	13940	-0.4244635999202728	-0.67639905	Yes	
row_12	IGLV6-57	14049	-0.43862399458885193	-0.66826	Yes	
row_13	C1QA	14207	-0.4610452950000763	-0.66224086	Yes	
row_14	IGLV7-43	14343	-0.48056918382644653	-0.65429586	Yes	
row_15	IGLV1-51	14388	-0.48692190647125244	-0.6408341	Yes	
row_16	C1QC	14504	-0.5047339797019958	-0.63092715	Yes	
row_17	IGKV4-1	14595	-0.518789529800415	-0.6190994	Yes	
row_18	FCN1	14642	-0.5278010964393616	-0.6044087	Yes	
row_19	COLEC11	14650	-0.5291569232940674	-0.5873986	Yes	
row_20	IGLV1-47	14680	-0.5334439277648926	-0.5715305	Yes	
row_21	IGLV2-14	14716	-0.539795458316803	-0.5558034	Yes	
row_22	IGKV1-5	14893	-0.5681278109550476	-0.5473676	Yes	
row_23	C1QB	15023	-0.595173180103302	-0.5353002	Yes	
row_24	IGLV2-23	15178	-0.6226749420166016	-0.5237857	Yes	
row_25	IGKV3-11	15192	-0.6247877478599548	-0.50397766	Yes	
row_26	IGLV1-44	15200	-0.6256463527679443	-0.4837914	Yes	
row_27	IGKV3-15	15257	-0.6399626135826111	-0.46599188	Yes	
row_28	IGHV1-46	15273	-0.6436104774475098	-0.44568092	Yes	
row_29	IGHV1-69	15283	-0.6448103189468384	-0.4249805	Yes	
row_30	IGHV3-23	15336	-0.653030276298523	-0.4065175	Yes	
row_31	C1S	15563	-0.6990857124328613	-0.39668724	Yes	
row_32	IGKV3-20	15583	-0.7050589919090271	-0.37458685	Yes	
row_33	FCN3	15647	-0.7200453281402588	-0.3545595	Yes	
row_34	IGKV2-30	15681	-0.7266039848327637	-0.3325665	Yes	
row_35	IGLV3-1	15782	-0.7560011744499207	-0.31351364	Yes	
row_36	IGHV4-39	15804	-0.7606301307678223	-0.28970066	Yes	
row_37	IGKV1-16	15946	-0.7918122410774231	-0.2718604	Yes	
row_38	IGKV1-12	16061	-0.8241094350814819	-0.25138217	Yes	
row_39	IGKV1D-33	16080	-0.8295106887817383	-0.22512685	Yes	
row_40	IGHV3-11	16101	-0.8356919288635254	-0.19878472	Yes	
row_41	IGKV1-39	16108	-0.837536096572876	-0.17156532	Yes	
row_42	IGKV1D-39	16112	-0.8389352560043335	-0.1441249	Yes	
row_43	IGHV3-7	16154	-0.8491643667221069	-0.11856413	Yes	
row_44	IGLV3-19	16176	-0.8560526371002197	-0.09161011	Yes	
row_45	IGLV2-8	16195	-0.8613712787628174	-0.064306036	Yes	
row_46	IGHV3-33	16255	-0.8869988322257996	-0.038549744	Yes	
row_47	IGKV2-28	16279	-0.8984760046005249	-0.010315916	Yes	
row_48	IGKV2D-28	16435	-0.9594245553016663	0.012225132	Yes	
row_49	IGHV1-2	16463	-0.9717076420783997	0.042636238	Yes	
