NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	KRT6A	2	2.7877910137176514	0.07095574	Yes	
row_1	KRT6B	39	2.025841236114502	0.12050335	Yes	
row_2	KRT14	40	2.0097270011901855	0.17173964	Yes	
row_3	KRT13	46	1.983188509941101	0.22200777	Yes	
row_4	PKP1	54	1.9355137348175049	0.27094382	Yes	
row_5	KRT4	63	1.8649063110351562	0.31802148	Yes	
row_6	KRT5	125	1.670061707496643	0.35704082	Yes	
row_7	KRT78	139	1.6477932929992676	0.39829177	Yes	
row_8	EVPL	193	1.5354450941085815	0.43434572	Yes	
row_9	KRT15	289	1.386469841003418	0.46415225	Yes	
row_10	KRT16	328	1.3370091915130615	0.49602205	Yes	
row_11	KRT23	336	1.3251674175262451	0.52939785	Yes	
row_12	FAM83H	593	1.1189236640930176	0.54299414	Yes	
row_13	PLEC	675	1.0671076774597168	0.5654753	Yes	
row_14	DSP	711	1.0470364093780518	0.5901274	Yes	
row_15	KRT10	802	1.0059760808944702	0.6105252	Yes	
row_16	PPL	927	0.950851321220398	0.62753475	Yes	
row_17	KRT17	1019	0.9151328802108765	0.64555824	Yes	
row_18	DNAJB6	1698	0.7150330543518066	0.62424695	Yes	
row_19	KRT80	1933	0.6642436981201172	0.62753457	Yes	
row_20	KRT18	2053	0.6417562961578369	0.6369556	Yes	
row_21	KRT75	2084	0.635769784450531	0.65141445	Yes	
row_22	TCHH	2304	0.5886560678482056	0.65364987	Yes	
row_23	KRT19	2384	0.5780779719352722	0.6637802	Yes	
row_24	CSNK1A1	2599	0.5406160950660706	0.66508245	Yes	
row_25	EPPK1	2910	0.49522775411605835	0.6596289	Yes	
row_26	INA	3108	0.46708500385284424	0.66004795	Yes	
row_27	MACF1	3165	0.46032774448394775	0.66851777	Yes	
row_28	KRT7	3698	0.38953834772109985	0.64742285	No	
row_29	PKP2	3962	0.3577960133552551	0.6412066	No	
row_30	MTM1	5913	0.17647245526313782	0.53198314	No	
row_31	BFSP1	7425	0.07095534354448318	0.4456717	No	
row_32	AGFG1	7990	0.03872472420334816	0.4137669	No	
row_33	DST	8097	0.03228131681680679	0.40840805	No	
row_34	SOD1	8715	-0.0026211461517959833	0.3724919	No	
row_35	NEFH	9132	-0.0260161105543375	0.34889436	No	
row_36	TOR1A	9385	-0.03979441896080971	0.33521244	No	
row_37	AGFG2	10415	-0.10434780269861221	0.2778622	No	
row_38	KRT81	11279	-0.16761527955532074	0.2318059	No	
row_39	KLHL24	12526	-0.27604955434799194	0.1661778	No	
row_40	NEFL	12823	-0.306086927652359	0.15671872	No	
row_41	NEFM	12893	-0.31298497319221497	0.16067398	No	
row_42	GFAP	13959	-0.42614248394966125	0.10942814	No	
row_43	ATXN3	14129	-0.44876182079315186	0.11101299	No	
row_44	DES	14918	-0.575011134147644	0.07971685	No	
row_45	VIM	15232	-0.6346774101257324	0.07764349	No	
row_46	SYNM	15278	-0.6441895365715027	0.09144219	No	
row_47	KRT86	15953	-0.7938803434371948	0.07237434	No	
