NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CFH	963	0.9360848069190979	-0.03331234	No	
row_1	CD59	4311	0.3251287639141083	-0.2207964	No	
row_2	C5	5626	0.20239469408988953	-0.29257044	No	
row_3	CD81	6122	0.16014797985553741	-0.31755412	No	
row_4	CPB2	6729	0.11785591393709183	-0.35005513	No	
row_5	C2	9924	-0.07147271931171417	-0.53481597	No	
row_6	C4BPA	11417	-0.17803917825222015	-0.61758053	No	
row_7	C3	12384	-0.26349401473999023	-0.66753733	Yes	
row_8	C5AR2	12436	-0.26892879605293274	-0.66393036	Yes	
row_9	IGHG4	12453	-0.27027976512908936	-0.6582465	Yes	
row_10	PROS1	12469	-0.271490216255188	-0.65247464	Yes	
row_11	IGLC1	12696	-0.29257825016975403	-0.6585076	Yes	
row_12	SERPING1	12773	-0.30113571882247925	-0.6555718	Yes	
row_13	IGLC3	12778	-0.301393985748291	-0.6484254	Yes	
row_14	IGLC2	12847	-0.30872073769569397	-0.6448368	Yes	
row_15	IGKC	12864	-0.3099561035633087	-0.6381814	Yes	
row_16	IGHG1	13000	-0.3232658803462982	-0.638149	Yes	
row_17	IGHG3	13277	-0.35357874631881714	-0.645608	Yes	
row_18	IGHG2	13353	-0.36126241087913513	-0.6411416	Yes	
row_19	IGLV1-40	13489	-0.3747820258140564	-0.63984776	Yes	
row_20	IGLV2-11	13623	-0.38917067646980286	-0.6380849	Yes	
row_21	C4BPB	13651	-0.3921249806880951	-0.63005984	Yes	
row_22	C1R	13925	-0.42286619544029236	-0.635647	Yes	
row_23	IGHV4-59	13940	-0.4244635999202728	-0.626071	Yes	
row_24	IGLV6-57	14049	-0.43862399458885193	-0.6216373	Yes	
row_25	C3AR1	14174	-0.45646214485168457	-0.6177011	Yes	
row_26	C1QA	14207	-0.4610452950000763	-0.6082804	Yes	
row_27	IGLV7-43	14343	-0.48056918382644653	-0.6043963	Yes	
row_28	IGLV1-51	14388	-0.48692190647125244	-0.5950427	Yes	
row_29	C1QC	14504	-0.5047339797019958	-0.589399	Yes	
row_30	IGKV4-1	14595	-0.518789529800415	-0.58195126	Yes	
row_31	CR1	14605	-0.5211798548698425	-0.569715	Yes	
row_32	IGLV1-47	14680	-0.5334439277648926	-0.5609741	Yes	
row_33	IGLV2-14	14716	-0.539795458316803	-0.54980034	Yes	
row_34	CFB	14769	-0.5466523170471191	-0.53945136	Yes	
row_35	C4A	14836	-0.5578517913818359	-0.5296457	Yes	
row_36	IGKV1-5	14893	-0.5681278109550476	-0.5190044	Yes	
row_37	CD46	14909	-0.5714734792709351	-0.50588703	Yes	
row_38	C1QB	15023	-0.595173180103302	-0.49791202	Yes	
row_39	IGLV2-23	15178	-0.6226749420166016	-0.4916577	Yes	
row_40	IGKV3-11	15192	-0.6247877478599548	-0.4771181	Yes	
row_41	IGLV1-44	15200	-0.6256463527679443	-0.4622071	Yes	
row_42	IGKV3-15	15257	-0.6399626135826111	-0.44980687	Yes	
row_43	IGHV1-46	15273	-0.6436104774475098	-0.43492317	Yes	
row_44	IGHV1-69	15283	-0.6448103189468384	-0.4196597	Yes	
row_45	IGHV3-23	15336	-0.653030276298523	-0.40670592	Yes	
row_46	C1S	15563	-0.6990857124328613	-0.402785	Yes	
row_47	IGKV3-20	15583	-0.7050589919090271	-0.3866302	Yes	
row_48	IGKV2-30	15681	-0.7266039848327637	-0.3745026	Yes	
row_49	IGLV3-1	15782	-0.7560011744499207	-0.36183035	Yes	
row_50	IGHV4-39	15804	-0.7606301307678223	-0.34443164	Yes	
row_51	C7	15883	-0.7769914865493774	-0.32996076	Yes	
row_52	CFI	15907	-0.7821598649024963	-0.31215164	Yes	
row_53	IGKV1-16	15946	-0.7918122410774231	-0.29498208	Yes	
row_54	IGKV1-12	16061	-0.8241094350814819	-0.28145963	Yes	
row_55	IGKV1D-33	16080	-0.8295106887817383	-0.26219907	Yes	
row_56	IGHV3-11	16101	-0.8356919288635254	-0.24290398	Yes	
row_57	IGKV1-39	16108	-0.837536096572876	-0.2227462	Yes	
row_58	IGKV1D-39	16112	-0.8389352560043335	-0.20237897	Yes	
row_59	IGHV3-7	16154	-0.8491643667221069	-0.18398026	Yes	
row_60	IGLV3-19	16176	-0.8560526371002197	-0.164245	Yes	
row_61	CLU	16187	-0.8598899245262146	-0.14377342	Yes	
row_62	IGLV2-8	16195	-0.8613712787628174	-0.1230904	Yes	
row_63	IGHV3-33	16255	-0.8869988322257996	-0.10481635	Yes	
row_64	IGKV2-28	16279	-0.8984760046005249	-0.084159076	Yes	
row_65	IGKV2D-28	16435	-0.9594245553016663	-0.06971744	Yes	
row_66	IGHV1-2	16463	-0.9717076420783997	-0.047500566	Yes	
row_67	CR2	16483	-0.9790776371955872	-0.024636084	Yes	
row_68	CD55	16680	-1.0933269262313843	-0.009309828	Yes	
row_69	C5AR1	17063	-1.6036007404327393	0.007649823	Yes	
